Timestamp(s),EMG_filtered,RMS
23.220858573913574,326.595077570996,0.025902239858486296
23.220858573913574,249.9930472734848,0.037823683516279
23.220858573913574,92.52932811626543,0.0533425242050152
23.220858573913574,113.57351711487004,0.07306063667224097
23.220858573913574,69.42721679259184,0.09760570350352583
23.220858573913574,-27.678752591037195,0.12762680527282474
23.220858573913574,-43.27228094091224,0.16379032543469257
23.220858573913574,-98.9746094166477,0.206776418692817
23.220858573913574,-135.82520754209938,0.25727613954046985
23.220858573913574,-78.16152431171038,0.3159890399827303
23.220858573913574,248.24856797308712,0.3836213393189708
23.220858573913574,179.02165442782461,0.46088514411350373
23.220858573913574,-195.84632928241217,0.5484984530271523
23.220858573913574,-312.4207793610918,0.6471845487817465
23.220858573913574,-520.4644525348074,0.7576699021713228
23.220858573913574,-463.071082806824,0.8806813557411063
23.220858573913574,-104.04252075696752,1.0169436468576545
23.220858573913574,-49.82046073956994,1.1671772991552791
23.220858573913574,41.038189294329214,1.332096341742887
23.220858573913574,166.40702593171764,1.5124056426963366
23.220858573913574,253.99328206758292,1.708798098346784
23.220858573913574,222.7326396379964,1.9219519425397185
23.220858573913574,144.48495191105974,2.1525282470413925
23.220858573913574,154.05903548518148,2.4011686067168228
23.220858573913574,111.50846764953236,2.668493003211574
23.220858573913574,59.222439183185614,2.9550978409774027
23.220858573913574,21.485415986300737,3.261554149589471
23.220858573913574,25.662317966711186,3.5884059464102247
23.220858573913574,-40.183190706756164,3.936168753762194
23.220858573913574,3.0310555839450544,4.305328264878817
23.220858573913574,249.01406506251928,4.6963391530089895
23.220858573913574,224.70154913728322,5.109624018157295
23.220858573913574,-222.56393274028952,5.545572466047813
23.220858573913574,-327.15406959831284,6.004540314004985
23.220858573913574,-455.6025975359103,6.486848918550243
23.220858573913574,-449.6870490129749,6.992784619617893
23.220858573913574,-111.02007183103908,7.522598296398209
23.220858573913574,-68.67157373176227,8.076505029919604
23.220858573913574,236.7165558450145,8.654683867585296
23.220858573913574,279.29030766742864,9.25727768498292
23.220858573913574,237.1930099082454,9.884393140388013
23.27008867263794,74.93402154217983,4.711103408391177e-06
23.27008867263794,99.07748671678908,4.201340430367967e-05
23.27008867263794,14.987052893066235,0.00018930569784272555
23.27008867263794,5.548983162461049,0.0005882029261221166
23.27008867263794,-49.52265919908637,0.0014437615944026042
23.27008867263794,-41.91069237635556,0.003018945499755846
23.27008867263794,-31.57064413842447,0.005629633617712756
23.27008867263794,-140.07775213017328,0.009640309018803512
23.27008867263794,-121.52631842032167,0.015460399684923463
23.27008867263794,242.26471196692188,0.023541671041669848
23.27008867263794,409.4984663042925,0.03437744540986152
23.27008867263794,-80.75633408364573,0.04850306825554695
23.27008867263794,-296.541750635212,0.0664953248203253
23.27008867263794,-478.1775741094168,0.0889694174608349
23.27008867263794,-494.4510856923039,0.11657443630709761
23.27008867263794,-138.13678733223588,0.14998884659934764
23.27008867263794,-44.94686870657523,0.18991670922423864
23.27008867263794,140.0804036103392,0.23708460869485298
23.27008867263794,212.84084476298278,0.2922387221877991
23.27008867263794,295.9648312609957,0.356141459544996
23.27008867263794,323.7424415686477,0.4295676293189702
23.27008867263794,250.5379826026517,0.5133004070973014
23.27008867263794,270.5219629382742,0.6081273595024167
23.27008867263794,183.36022619556076,0.7148366888826484
23.27008867263794,44.3418298911516,0.8342137833388042
23.27008867263794,-10.969633141089687,0.9670381194803516
23.27008867263794,-1.5776847371128682,1.114080536647477
23.27008867263794,-76.69591100407138,1.2761007231330481
23.27008867263794,-50.146536167982454,1.4538446589657332
23.27008867263794,204.5918018372552,1.6480420074609403
23.27008867263794,237.40023462209774,1.8594036230233895
23.27008867263794,-208.52376116594536,2.0886192448177736
23.27008867263794,-384.0822394833681,2.3363553700070336
23.27008867263794,-552.0295969693584,2.603253300365598
23.27008867263794,-520.6812778852986,2.889927356182551
23.27008867263794,-181.83278442210502,3.196963251477085
23.27008867263794,-90.13013929823865,3.5249166246557673
23.27008867263794,150.2096305358512,3.874311718848053
23.27008867263794,209.18476960317872,4.245640206263111
23.27008867263794,314.00708591843454,4.639360151017377
23.27008867263794,337.324563139459,5.055895104988276
23.27008867263794,210.8234211843192,5.495633331355257
23.27008867263794,169.5827132353513,5.958927150594635
23.27008867263794,39.266880453649236,6.446092403799697
23.27008867263794,26.114189787846513,6.957408028302118
23.27008867263794,-17.8115711958285,7.493115740674878
23.27008867263794,-62.311974734347814,8.0534198223006
23.27008867263794,-128.80703841406813,8.638487002792479
23.27008867263794,-106.2051972770874,9.248446436657744
23.27008867263794,234.37727486998472,9.88338976869587
23.320191383361816,235.0127067371727,5.310435292903706e-06
23.320191383361816,192.69142859674636,4.742042918449787e-05
23.320191383361816,-263.4744851438097,0.00021396224598952253
23.320191383361816,-367.9055326819963,0.0006657054018893681
23.320191383361816,-388.65900746282585,0.0016360804072751368
23.320191383361816,-177.33086072495803,0.0034253657499070753
23.320191383361816,68.40753979316327,0.006395677993973866
23.320191383361816,167.53037920700547,0.010966768912571175
23.320191383361816,251.7653216662237,0.017612034241894392
23.320191383361816,245.18589863206785,0.026854100634556222
23.320191383361816,272.418452352902,0.039259911926451854
23.320191383361816,98.96362722953597,0.05543558085230109
23.320191383361816,103.63663804231517,0.07602122245403878
23.320191383361816,47.77392732210238,0.10168592657053695
23.320191383361816,6.679181409468576,0.1331230011433253
23.320191383361816,92.75784519111563,0.17104561547686223
23.320191383361816,47.87482589251616,0.2161830856352516
23.320191383361816,-8.875621884143271,0.26927793465004024
23.320191383361816,-104.29561715203616,0.33108334114356275
23.320191383361816,140.46723376822564,0.4023607706482086
23.320191383361816,199.4459233955452,0.48387857163759823
23.320191383361816,-251.10305706254331,0.5764118710036964
23.320191383361816,-414.51067371098156,0.680742294217631
23.320191383361816,-556.7621425381741,0.797656022105635
23.320191383361816,-540.0424518731372,0.9279405646613066
23.320191383361816,-197.63417443227365,1.0723814922942108
23.320191383361816,-109.08637500690077,1.231759686540005
23.320191383361816,103.68231576143532,1.4068488073543053
23.320191383361816,230.00242722664748,1.5984125136306393
23.320191383361816,289.9349057859443,1.8072014760924875
23.320191383361816,348.9488243270065,2.033950482639366
23.320191383361816,218.34290491091926,2.2793757493457645
23.320191383361816,184.08084825141373,2.5441724302559687
23.320191383361816,121.9237176460358,2.82901231923393
23.320191383361816,53.05657919028512,3.134541737243217
23.320191383361816,24.93907224343407,3.461379598547764
23.320191383361816,-12.930930035905433,3.810115649439526
23.320191383361816,-94.19349626861847,4.181308873214312
23.320191383361816,-118.24325123048104,4.57548605523189
23.320191383361816,241.73938690036238,4.993140502011008
23.320191383361816,340.8912312957896,5.434730908424189
23.320191383361816,-133.77773794443237,5.900680367170991
23.320191383361816,-278.78582771165134,6.3913755148219265
23.320191383361816,-484.79764892905587,6.907165808838289
23.320191383361816,-531.3346463963617,7.448362930085824
23.320191383361816,-204.4799634763932,8.015240305472375
23.320191383361816,-81.46687796689059,8.608032745451402
23.320191383361816,117.04575147877726,9.226936191244539
23.320191383361816,209.10605671268644,9.872107566747088
23.320191383361816,305.4617584390676,10.543664730190567
23.372066497802734,66.61548306827581,4.549760829904255e-06
23.372066497802734,97.84532321262292,4.057439097812338e-05
23.372066497802734,16.532446001415856,0.00018282153780532063
23.372066497802734,13.320844118704066,0.0005680576268021881
23.372066497802734,-16.38431190921114,0.0013943359732893556
23.372066497802734,-50.744841342892244,0.0029157023149319356
23.372066497802734,-62.3122483157178,0.005437490251082235
23.372066497802734,-112.0146277289665,0.00931235385563962
23.372066497802734,-47.630651390566854,0.014936867801576097
23.372066497802734,239.87037425326372,0.022748891832339226
23.372066497802734,301.865044028832,0.03322661868389366
23.372066497802734,-170.56586731600476,0.04688916157501073
23.372066497802734,-327.04770368154175,0.06429647193352198
23.372066497802734,-434.0849904864611,0.08604684948859061
23.372066497802734,-446.07360414397397,0.1127728172222264
23.372066497802734,-131.71226889300164,0.1451369412848431
23.372066497802734,-62.34747770356549,0.1838280866029511
23.372066497802734,139.2752824484184,0.22955786318515442
23.372066497802734,323.3179620589423,0.2830570265396317
23.372066497802734,390.1217264184556,0.34507175149523794
23.372066497802734,280.7694752233991,0.41635983086494366
23.372066497802734,231.95085212933083,0.4976868817850848
23.372066497802734,250.3704295895872,0.5898226060272984
23.372066497802734,95.1687542624851,0.6935371636755567
23.372066497802734,43.52409958818161,0.8095977522473289
23.372066497802734,-4.790774125793874,0.9387655041930106
23.372066497802734,-17.090398532157902,1.081792772566487
23.372066497802734,-77.41255619612033,1.2394206563748382
23.372066497802734,-87.5400805508142,1.4123765110099091
23.372066497802734,203.68173380387435,1.6013714288182443
23.372066497802734,275.0507022645348,1.8070978387393204
23.372066497802734,-173.53758103106523,2.0302272859291985
23.372066497802734,-347.3116453136394,2.271408385257289
23.372066497802734,-530.7114559410093,2.5312649426686376
23.372066497802734,-552.0282577744497,2.810394238508696
23.372066497802734,-226.50350701526992,3.109365467011838
23.372066497802734,-94.93232916694501,3.428718326258989
23.372066497802734,209.7944588616994,3.768961753013577
23.372066497802734,260.04029559254286,4.1305727969485915
23.372066497802734,235.49022352695627,4.513995628880832
23.372066497802734,240.3033364386751,4.919640677731416
23.372066497802734,169.3595270649354,5.347883891034282
23.372066497802734,154.28209583857918,5.799066113916761
23.372066497802734,122.79413519239984,6.273492581578218
23.372066497802734,83.67357525274939,6.7714325203943755
23.372066497802734,-28.303125532779887,7.293118852876077
23.372066497802734,-7.150149268036984,7.838748001811977
23.372066497802734,-81.98182208277201,8.40847978902495
23.372066497802734,-103.92887657548744,9.002437424271825
23.372066497802734,217.12175400571687,9.62070757991536
23.421119689941406,264.2227563716486,5.218445578671394e-06
23.421119689941406,199.94514888834436,4.660078184241867e-05
23.421119689941406,-347.505563743174,0.0002102734603624318
23.421119689941406,-390.4341363959643,0.000654256943809893
23.421119689941406,-318.67994201266623,0.0016079793473756162
23.421119689941406,-138.48028285331483,0.0033663983811357706
23.421119689941406,69.75442821548253,0.006284650391400252
23.421119689941406,131.43253864637046,0.010773412865897483
23.421119689941406,234.56078357124602,0.01729482915948976
23.421119689941406,224.53670583032596,0.026358493748714143
23.421119689941406,258.11360813642534,0.038517103822357575
23.421119689941406,158.04588169348932,0.054361752200364016
23.421119689941406,142.03072360364072,0.07451702525173327
23.421119689941406,89.91394155280523,0.0996361093875015
23.421119689941406,-3.4626707421990233,0.13039607314397236
23.421119689941406,13.68824120888015,0.16749345838045962
23.421119689941406,16.6572707911837,0.21164040545973703
23.421119689941406,-86.87356412447923,0.26356148676228097
23.421119689941406,-111.86611922464854,0.3239911040629888
23.421119689941406,197.64360987305423,0.39367155760852895
23.421119689941406,210.8407373795592,0.4733525185079475
23.421119689941406,-224.5144344567491,0.5637917910381808
23.421119689941406,-399.27963724676295,0.6657555474484337
23.421119689941406,-507.2515248745361,0.7800165607155449
23.421119689941406,-521.3212930931129,0.9073510090331744
23.421119689941406,-197.03975606552905,1.048535207783609
23.421119689941406,-111.74158273129675,1.204342760471702
23.421119689941406,92.31353722801215,1.3755418008860067
23.421119689941406,194.34047186673214,1.5628920087838256
23.421119689941406,188.39301934892433,1.7671415106046497
23.421119689941406,320.0318727467996,1.9890239091513828
23.421119689941406,264.6794571183376,2.2292555209408613
23.421119689941406,229.84607924348146,2.4885328143442917
23.421119689941406,163.27634488715205,2.767530041754105
23.421119689941406,91.31677065117336,3.0668970591293814
23.421119689941406,19.84749855894367,3.3872573263874584
23.421119689941406,-0.7982967983111422,3.729206082224499
23.421119689941406,-28.023575285932726,4.093308687062741
23.421119689941406,-82.0153401649138,4.480099127936778
23.421119689941406,190.80480877485402,4.8900786792455495
23.421119689941406,303.7858737223912,5.323714713410758
23.421119689941406,-155.72172600489677,5.7814396555960474
23.421119689941406,-366.22214876199206,6.26365007675462
23.421119689941406,-526.7330015581372,6.770705919385836
23.421119689941406,-551.79241397703,7.3029298504938644
23.421119689941406,-226.86572154693187,7.860606736353483
23.421119689941406,-64.24889723018026,8.443983233799758
23.421119689941406,155.87261337827354,9.053267492869418
23.421119689941406,236.23782742767773,9.688628965732397
23.421119689941406,257.93400476035094,10.350198316962027
23.47071671485901,33.61003028083426,4.387365791459117e-06
23.47071671485901,65.32841461656997,3.912777383033807e-05
23.47071671485901,37.56484671292585,0.0001763151749610616
23.47071671485901,25.446826520910314,0.0005478783260806416
23.47071671485901,21.17336082540374,0.0013448726543548034
23.47071671485901,15.410726823554239,0.002812365638639353
23.47071671485901,-52.14691481963356,0.005244963115901578
23.47071671485901,-132.77337955572824,0.008983174639454158
23.47071671485901,-72.59271696749305,0.014410414145434945
23.47071671485901,226.97149270896165,0.02195077004276004
23.47071671485901,320.1549720867921,0.03206845474440785
23.47071671485901,-158.70040288844268,0.04526877325257146
23.47071671485901,-371.3795160013209,0.06209828713779779
23.47071671485901,-456.19312005021914,0.08314231708760206
23.47071671485901,-426.48270006965384,0.10902053416472333
23.47071671485901,-116.39647358605947,0.14038230011110273
23.47071671485901,-26.803542718717978,0.17790246835198284
23.47071671485901,153.29568520301564,0.22227761653055286
23.47071671485901,235.727290717365,0.2742224873365814
23.47071671485901,291.300587723017,0.3344664735829689
23.47071671485901,317.43031612745847,0.4037501160573496
23.47071671485901,227.6441343898208,0.4828216112432949
23.47071671485901,201.26612574012398,0.5724333302797271
23.47071671485901,107.30123158845093,0.6733383992271941
23.47071671485901,55.888670056392854,0.7862874517734552
23.47071671485901,29.114574661657116,0.9120256692407605
23.47071671485901,52.14643899720836,1.0512901215183217
23.47071671485901,-9.868324225076996,1.204807263166209
23.47071671485901,-105.33549447104758,1.3732904182978527
23.47071671485901,203.96157552720416,1.557437275391907
23.47071671485901,297.8822531699416,1.7579275137017443
23.47071671485901,-183.2183559148577,1.9754206067921316
23.47071671485901,-363.11748555326653,2.210553797198803
23.47071671485901,-535.9192275477371,2.4639402363093676
23.47071671485901,-566.6279489015492,2.7361672836665294
23.47071671485901,-204.59298864409055,3.027794959996918
23.47071671485901,-30.317495689105783,3.339354548370939
23.47071671485901,124.85698075513193,3.6713473380009054
23.47071671485901,166.33565241818948,4.024243505286325
23.47071671485901,219.760901458378,4.398481126816542
23.47071671485901,223.42817471925116,4.794465319141945
23.47071671485901,174.37991601344692,5.212567500225702
23.47071671485901,194.95559958118565,5.653124767588313
23.47071671485901,138.2429957516101,6.1164393882573505
23.47071671485901,134.78927531804462,6.602778395734349
23.47071671485901,78.56747803898325,7.112373289290094
23.47071671485901,-46.06663904327364,7.645419830998368
23.47071671485901,-127.57233405740187,8.202077936016616
23.47071671485901,-118.1829839164724,8.782471651719904
23.47071671485901,188.67319248298162,9.386689221392016
23.521685361862183,285.1478551707423,5.823475371997505e-06
23.521685361862183,244.64267049946818,5.206088186318877e-05
23.521685361862183,-299.4943378269286,0.00023516819426286966
23.521685361862183,-410.6180905732662,0.0007324633486744966
23.521685361862183,-432.0772630222499,0.001801803870111221
23.521685361862183,-235.0683741438425,0.0037750909977360457
23.521685361862183,8.777320632087395,0.007052400858029976
23.521685361862183,165.7910304275816,0.01209687500338301
23.521685361862183,350.240460690766,0.01942987465034731
23.521685361862183,260.6637587410996,0.029625882956984696
23.521685361862183,254.3586583548023,0.04330714762864599
23.521685361862183,144.77578506500396,0.06113829784610166
23.521685361862183,78.34379195049081,0.08382103020008498
23.521685361862183,54.93881704363879,0.1120888543796428
23.521685361862183,104.65389388216433,0.14670195572881325
23.521685361862183,120.17458929906991,0.18844234962545148
23.521685361862183,-4.515888256445578,0.23810956987739904
23.521685361862183,-50.21862024607297,0.2965170260644533
23.521685361862183,-100.7564505666733,0.36448888324636836
23.521685361862183,136.61525883702302,0.4428576021369914
23.521685361862183,248.40452022351175,0.5324629093498092
23.521685361862183,-196.3702085079814,0.6341521156011289
23.521685361862183,-431.885547044364,0.7487799719220628
23.521685361862183,-565.9601032911829,0.8772065709375412
23.521685361862183,-605.7577234740903,1.0202938046058407
23.521685361862183,-296.63969327488167,1.1789017137296427
23.521685361862183,-140.07265429275603,1.3538853256421142
23.521685361862183,116.28456485029274,1.5460917052369758
23.521685361862183,210.11585773351635,1.7563568103440317
23.521685361862183,287.44513774633356,1.9855022063006897
23.521685361862183,339.6135447284637,2.2343319091599367
23.521685361862183,201.52706674752991,2.5036294536061967
23.521685361862183,210.18189438548717,2.794155178080979
23.521685361862183,156.80907590405627,3.106643719747273
23.521685361862183,167.7091237466121,3.441801712048462
23.521685361862183,119.18608109733226,3.800305677744078
23.521685361862183,31.89574568306702,4.18280011043101
23.521685361862183,-72.64808628027737,4.58989573768475
23.521685361862183,-133.61221408468975,5.022167959080937
23.521685361862183,193.1567456862095,5.4801554524827685
23.521685361862183,323.0710355641922,5.964358942104823
23.521685361862183,-142.14285888297422,6.475240121988398
23.521685361862183,-380.60243230366,7.013220728647629
23.521685361862183,-551.8899699485919,7.5786817567693925
23.521685361862183,-579.4966213611248,8.17196281197325
23.521685361862183,-234.2869162456555,8.793361594760475
23.521685361862183,-109.93143239932249,9.443133509903477
23.521685361862183,104.19101566882964,10.12149139564865
23.521685361862183,227.27563271119828,10.82860536722688
23.521685361862183,297.06572262450453,11.564602769286477
23.571500539779663,38.692959577136335,5.1617497754471986e-06
23.571500539779663,85.23786797927245,4.603343361774712e-05
23.571500539779663,65.67702094957457,0.0002074245364395815
23.571500539779663,16.780217086017394,0.0006445175039881406
23.571500539779663,-41.44952036322705,0.0015820339748038512
23.571500539779663,-7.644767214248066,0.0033081855390709523
23.571500539779663,19.922245093781335,0.006169223264966363
23.571500539779663,-59.46040934393415,0.010564762887217732
23.571500539779663,-77.208930054364,0.01694378847588368
23.571500539779663,178.12442637385413,0.025801706743917335
23.571500539779663,284.3600302418971,0.03767939565617019
23.571500539779663,-148.8320320276972,0.05316377818746995
23.571500539779663,-347.825844413309,0.07288749055824922
23.571500539779663,-520.2446182502005,0.09752594684054643
23.571500539779663,-533.9295199203608,0.12779252161014684
23.571500539779663,-221.06886672980528,0.1644334335836118
23.571500539779663,-97.95554808012764,0.20822316892442178
23.571500539779663,142.09170171684207,0.2599605319029494
23.571500539779663,266.426390294782,0.3204649764372112
23.571500539779663,418.67160599857243,0.3905728249460541
23.571500539779663,422.5649912261746,0.47113326357608154
23.571500539779663,333.66497102220086,0.5630041887921602
23.571500539779663,293.46760384439824,0.6670480406411947
23.571500539779663,125.69118089932556,0.7841277752928643
23.571500539779663,80.29333204584526,0.9151030999963573
23.571500539779663,29.344347318276256,1.0608270625996803
23.571500539779663,-0.9504221890937501,1.2221429807067286
23.571500539779663,-89.94302253372173,1.3998815355893333
23.571500539779663,-76.21594416420554,1.5948578756195442
23.571500539779663,205.93538280979868,1.807868769170331
23.571500539779663,304.56555004037796,2.039689921452347
23.571500539779663,-146.3929470198229,2.2910734929524876
23.571500539779663,-439.19983235896973,2.562745812622087
23.571500539779663,-587.0737107524088,2.855405279080095
23.571500539779663,-594.0741173770816,3.169720443213843
23.571500539779663,-273.62939764769817,3.5063282656770616
23.571500539779663,-128.15173985451275,3.86583254290157
23.571500539779663,134.76173357051633,4.248802495355567
23.571500539779663,205.7705111630826,4.655771511897651
23.571500539779663,272.6858299146796,5.0872360441915765
23.571500539779663,322.8699035039739,5.54365464526229
23.571500539779663,213.6359804152908,6.0254471463889665
23.571500539779663,230.9266303184388,6.532993966645547
23.571500539779663,118.59569403593262,7.066635549513665
23.571500539779663,89.68646495672776,7.626671921106777
23.571500539779663,79.63644269231571,8.213362364657815
23.571500539779663,16.123320963704316,8.826925206035666
23.571500539779663,-128.43025525219508,9.467537705168294
23.571500539779663,-149.9611389717202,10.135336048362271
23.571500539779663,187.71025291295427,10.830415436619893
23.625860452651978,285.2710098453223,6.054637746057028e-06
23.625860452651978,249.86481153093888,5.407154462979656e-05
23.625860452651978,-291.9082535610154,0.00024398568863894164
23.625860452651978,-429.9879624572312,0.0007591177176832923
23.625860452651978,-447.0409007606558,0.0018655477283336245
23.625860452651978,-225.22584469142112,0.0039053157646332247
23.625860452651978,1.9576498882694864,0.007290360471285067
23.625860452651978,129.36086497056573,0.012497105671315987
23.625860452651978,295.257467135737,0.020061254942377805
23.625860452651978,296.6509404950542,0.03057257388391749
23.625860452651978,323.3954981256302,0.044669676067337405
23.625860452651978,243.0378915041328,0.06303471747537229
23.625860452651978,219.98460512905174,0.08638791437223141
23.625860452651978,32.46665933045513,0.11548203502184036
23.625860452651978,25.715536552547206,0.1510971070873095
23.625860452651978,56.85458867529434,0.19403549734865394
23.625860452651978,-66.93625243094868,0.24511754756446216
23.625860452651978,-128.5542985915211,0.30517797411864367
23.625860452651978,-166.18652459118232,0.37506286972537795
23.625860452651978,162.7824707821985,0.45562722656521093
23.625860452651978,269.8114919171296,0.5477336383196038
23.625860452651978,-177.4079221547474,0.6522522514125397
23.625860452651978,-452.1934722458672,0.7700603289477161
23.625860452651978,-591.30460784452,0.9020399380395792
23.625860452651978,-582.2576488797266,1.049074221298573
23.625860452651978,-234.12883376569744,1.2120435641574607
23.625860452651978,-85.35298463083637,1.3918222506269047
23.625860452651978,104.56377318536956,1.5892753834852718
23.625860452651978,231.47017778966898,1.805255691505008
23.625860452651978,292.63412274147674,2.040600241622338
23.625860452651978,291.2145170801991,2.29612728965641
23.625860452651978,209.93993174509433,2.572633357617253
23.625860452651978,270.1378677320088,2.870890530010279
23.625860452651978,213.23854235944643,3.191643961674139
23.625860452651978,124.18799133617904,3.535609589817549
23.625860452651978,74.23043788025578,3.903472043049266
23.625860452651978,8.123057914186205,4.2958827403236635
23.625860452651978,-121.79812540257365,4.713458172852323
23.625860452651978,-136.45378510817068,5.1567783621597
23.625860452651978,179.33361376477706,5.626385487588212
23.625860452651978,384.96499204886845,6.122782676685023
23.625860452651978,-121.97165954300246,6.646432952029288
23.625860452651978,-391.33942168498834,7.197758328184768
23.625860452651978,-522.7493251617977,7.777139052588324
23.625860452651978,-593.8889604215387,8.38491298431004
23.625860452651978,-200.56769488993257,9.021375104745333
23.625860452651978,-78.44101681037725,9.686777154423648
23.625860452651978,93.1555597556457,10.38132739024188
23.625860452651978,190.03021887802885,11.105190457553737
23.625860452651978,287.82910374925007,11.858487371668653
23.6758930683136,17.644706103462624,5.062151840735647e-06
23.6758930683136,49.87284869613315,4.517871230543248e-05
23.6758930683136,49.73801153877197,0.00020372314003118993
23.6758930683136,38.56934731653573,0.0006334561358106375
23.6758930683136,22.010472148402826,0.0015558577238365227
23.6758930683136,22.503341089009346,0.0032552050010943873
23.6758930683136,6.572100465639501,0.006073090504192679
23.6758930683136,-81.09086195007659,0.010403649415229912
23.6758930683136,-112.78269055473847,0.016689567507230184
23.6758930683136,186.91658562899605,0.02541936267086227
23.6758930683136,342.83367141757606,0.03712688990650127
23.6758930683136,-113.22137245177343,0.0523924286645942
23.6758930683136,-348.78360889735654,0.07184267494604059
23.6758930683136,-531.1994828848224,0.096147878628588
23.6758930683136,-552.2482080223836,0.1260169477604792
23.6758930683136,-218.18618424036077,0.16219219583429376
23.6758930683136,-80.46745724710331,0.2054446600089179
23.6758930683136,178.3217683499829,0.2565701351938303
23.6758930683136,244.90329719430827,0.3163855480980407
23.6758930683136,304.33377611379626,0.38572522347067584
23.6758930683136,323.55264278638043,0.4654369186475424
23.6758930683136,285.0726283131108,0.5563777201956669
23.6758930683136,343.81186171248396,0.6594099231588919
23.6758930683136,177.52421319202395,0.7753969914584149
23.6758930683136,157.2668909988366,0.9051996882503108
23.6758930683136,144.08410232312573,1.0496724871269207
23.6758930683136,-35.31373001672677,1.209660320990557
23.6758930683136,-116.69960730425205,1.385995561412471
23.6758930683136,-55.79854218682901,1.579495078739921
23.6758930683136,155.4812471033303,1.7909573871149542
23.6758930683136,306.5798582968014,2.0211599608189426
23.6758930683136,-133.42182249179737,2.270856752112739
23.6758930683136,-462.3099240729911,2.540775903727159
23.6758930683136,-608.2702858799871,2.831617649275797
23.6758930683136,-611.9692807983674,3.1440523949792816
23.6758930683136,-257.5896754317341,3.4787189762069013
23.6758930683136,-152.16663657489727,3.8362230824581554
23.6758930683136,69.36898005736126,4.21713584452307
23.6758930683136,191.26557076402838,4.6219925776761555
23.6758930683136,279.9498373528522,5.0512916748745775
23.6758930683136,325.1377957591216,5.505493644046459
23.6758930683136,231.5445312960539,5.985020283670261
23.6758930683136,228.27886190615666,6.490253990960758
23.6758930683136,140.6133989954189,7.021537197091369
23.6758930683136,127.88698808508948,7.579171923996355
23.6758930683136,81.37991733016835,8.16341945740971
23.6758930683136,10.071404541061526,8.774500130910427
23.6758930683136,-65.90349300427867,9.412593215856132
23.6758930683136,-112.75694129747554,10.077836912198897
23.6758930683136,171.10033830523108,10.77032843528829
23.72736883163452,307.3268924746506,6.20068796380581e-06
23.72736883163452,288.9744224235134,5.545969394171004e-05
23.72736883163452,-282.21739334489826,0.0002506506945400709
23.72736883163452,-439.0535534422829,0.0007810761521766471
23.72736883163452,-467.2515983984115,0.0019222022597471446
23.72736883163452,-268.16830516494167,0.004028575156071342
23.72736883163452,-58.31875267810909,0.007527274091102054
23.72736883163452,96.51335442206519,0.012912360822292478
23.72736883163452,299.5024144426135,0.020739983978169212
23.72736883163452,280.71754501107876,0.03162338342428671
23.72736883163452,340.60334483709,0.04622746038683996
23.72736883163452,210.74189927462047,0.06526308232755881
23.72736883163452,205.11549946187594,0.08948132209497403
23.72736883163452,164.0019085055543,0.11966773047500726
23.72736883163452,53.80680883168357,0.15663674626865717
23.72736883163452,29.427960514628936,0.20122638169413462
23.72736883163452,-39.30568350799986,0.25429340205537065
23.72736883163452,-85.3334681719614,0.3167091817955685
23.72736883163452,-122.44474250089938,0.38935616840963927
23.72736883163452,156.6342442357759,0.47312514455851945
23.72736883163452,278.6940525324824,0.5689139732374126
23.72736883163452,-135.69161935190186,0.6776276567897751
23.72736883163452,-430.9810481081679,0.8001780190672435
23.72736883163452,-612.5097680977149,0.9374815761433519
23.72736883163452,-624.8031236544931,1.0904559262736482
23.72736883163452,-345.73948113464786,1.2600158577424425
23.72736883163452,-177.8978631379867,1.4470698363901655
23.72736883163452,81.79310159991445,1.6525167455281962
23.72736883163452,168.97794423880694,1.8772425380260367
23.72736883163452,274.4123467218449,2.1221168170093154
23.72736883163452,388.91427749011297,2.3879895676231375
23.72736883163452,296.3177288615965,2.675688124137602
23.72736883163452,241.57580492948122,2.9860143645071937
23.72736883163452,187.91537562466883,3.3197421246299004
23.72736883163452,161.97150495551224,3.6776148246857816
23.72736883163452,104.40132581277632,4.0603433000683316
23.72736883163452,30.931467852025662,4.46860382955528
23.72736883163452,-75.94978904463301,4.903036353498487
23.72736883163452,-64.36875642201571,5.364242874945213
23.72736883163452,184.19342792721483,5.852786036735381
23.72736883163452,316.1133039449794,6.369187867751295
23.72736883163452,-133.6407321583073,6.913928691627817
23.72736883163452,-419.036897101951,7.487446191362028
23.72736883163452,-551.6223840565216,8.090134623391993
23.72736883163452,-592.8699477337282,8.722344174844334
23.72736883163452,-298.5032854759327,9.384380457779935
23.72736883163452,-135.8926728115284,10.076504134396064
23.72736883163452,111.49977968191081,10.798930667271732
23.72736883163452,185.26514122688644,11.551830188870905
23.72736883163452,288.13697590487317,12.335327484645482
23.78137731552124,45.05221913726755,5.086346453674433e-06
23.78137731552124,63.39025116038458,4.537267138737975e-05
23.78137731552124,6.774269380264585,0.000204505097171387
23.78137731552124,30.931248855366817,0.0006356155244281233
23.78137731552124,20.816808196751815,0.0015605137558457828
23.78137731552124,-1.7458108500308178,0.003263631785540729
23.78137731552124,-10.749760050610824,0.006086515560827331
23.78137731552124,-77.5519436586996,0.010423131004802811
23.78137731552124,-16.486277357672446,0.016715911948414812
23.78137731552124,214.8496581123968,0.025452861145488052
23.78137731552124,312.77733975746406,0.037166599121889486
23.78137731552124,-83.131621564693,0.05243503395989675
23.78137731552124,-386.2284540037093,0.07188145502196414
